aij,x,y,type
0.638552422245085,53,179,interpolated
0.6374480486881777,53,180,interpolated
0.6362831942155152,53,181,interpolated
0.6355347519923763,53,182,interpolated
0.6361118264424864,53,183,interpolated
0.6377214048559002,53,184,interpolated
0.6426753770798984,53,185,interpolated
0.6375481776226324,53,186,interpolated
0.6355368837076056,53,187,interpolated
0.6338642974178255,53,188,interpolated
0.6324820072648129,53,189,interpolated
0.6313831843886658,53,190,interpolated
0.6306516460698056,53,191,interpolated
0.630474546989066,53,192,interpolated
0.630722666215418,53,193,interpolated
0.6318221071098556,53,194,interpolated
0.6287763635770284,53,195,interpolated
0.6260566259340178,53,196,interpolated
0.6231529409381943,53,197,interpolated
0.6198449788559889,53,198,interpolated
0.6160816970084774,53,199,interpolated
0.611879651923026,53,200,interpolated
0.6071242649953424,53,201,interpolated
0.6018745123501466,53,202,interpolated
0.5962617425352237,53,203,interpolated
0.5904296946159814,53,204,interpolated
0.5845388007206022,53,205,interpolated
0.5790933034638762,53,206,interpolated
0.5747587412512777,53,207,interpolated
0.5707847224857573,53,208,interpolated
0.5666502296596982,53,209,interpolated
0.5622312115343444,53,210,interpolated
0.5574036093353103,53,211,interpolated
0.5525503847216747,53,212,interpolated
0.5481058463159924,53,213,interpolated
0.5441494278538852,53,214,interpolated
0.5407078480943609,53,215,interpolated
0.537668580006438,53,216,interpolated
0.5352290318674782,53,217,interpolated
0.5334026028067529,53,218,interpolated
0.5319287214154822,53,219,interpolated
0.5305388118716351,53,220,interpolated
0.5292405437237313,53,221,interpolated
0.5281512089336449,53,222,interpolated
0.5277500543520598,53,223,interpolated
0.5265797687499774,53,224,interpolated
0.5260432451021989,53,225,interpolated
0.5256920186958081,53,226,interpolated
0.5254813369464109,53,227,interpolated
0.5254427167401325,53,228,interpolated
0.5255240548048659,53,229,interpolated
0.5256047053656528,53,230,interpolated
0.5256598625226144,53,231,interpolated
0.5256705118162488,53,232,interpolated
0.5256975564648473,53,233,interpolated
0.5258822230444709,53,234,interpolated
0.5237069980929273,53,235,interpolated
0.5262296321004024,53,236,interpolated
0.5246245218539888,53,237,interpolated
0.5259676173452952,53,238,interpolated
0.5257023876534296,53,239,interpolated
0.5254181451129488,53,240,interpolated
0.5251509982407311,53,241,interpolated
0.5249042217430403,53,242,interpolated
0.5247055511863232,53,243,interpolated
0.5245398805537479,53,244,interpolated
0.5244369098225371,53,245,interpolated
0.5243749251093671,53,246,interpolated
0.5243620157479649,53,247,interpolated
0.524426396557682,53,248,interpolated
0.5245655477223435,53,249,interpolated
0.5247381237774829,53,250,interpolated
0.5248259313679382,53,251,interpolated
0.5248411066521863,53,252,interpolated
0.5247988175420354,53,253,interpolated
0.5247038935266741,53,254,interpolated
0.524580097876726,53,255,interpolated
0.5244375341120872,53,256,interpolated
0.5242981304105216,53,257,interpolated
0.5241728577002105,53,258,interpolated
0.5240810543211306,53,259,interpolated
0.5240064480525581,53,260,interpolated
0.5238178226300336,53,261,interpolated
0.5231775810006427,53,262,interpolated
0.5217585373583057,53,263,interpolated
0.5198756145674537,53,264,interpolated
0.5178222388641776,53,265,interpolated
0.5383357494588528,54,0,interpolated
0.5381088629880445,54,1,interpolated
0.5422492714736449,54,2,interpolated
0.5475702310639019,54,3,interpolated
0.5525125712172988,54,4,interpolated
0.5581155218509447,54,5,interpolated
0.5604363181971643,54,6,interpolated
0.5628813575213416,54,7,interpolated
0.5645628539314853,54,8,interpolated
0.5655203294618772,54,9,interpolated
0.565882871558654,54,10,interpolated
0.5658173295296616,54,11,interpolated
0.5654593592291757,54,12,interpolated
0.5643342338810163,54,13,interpolated
0.5636726553738607,54,14,interpolated
0.5625032594980458,54,15,interpolated
0.5617625043860569,54,16,interpolated
0.5615421118320949,54,17,interpolated
0.5617529448483791,54,18,interpolated
0.5621700165947091,54,19,interpolated
0.5625584909640589,54,20,interpolated
0.5628100528192677,54,21,interpolated
0.5629644288584963,54,22,interpolated
0.5630908020509835,54,23,interpolated
0.5631669184855533,54,24,interpolated
0.5631676387746466,54,25,interpolated
0.5630772042075006,54,26,interpolated
0.5629068578137109,54,27,interpolated
0.5627353165998134,54,28,interpolated
0.5626583621528591,54,29,interpolated
0.5626758344831077,54,30,interpolated
0.5627096829629068,54,31,interpolated
0.5626408954234252,54,32,interpolated
0.5623467478579992,54,33,interpolated
0.5618054877285487,54,34,interpolated
0.5610496942488551,54,35,interpolated
0.5659458325393253,54,36,interpolated
0.5621482925924121,54,37,interpolated
0.5641406101077067,54,38,interpolated
0.5668390853062072,54,39,interpolated
0.566156876040929,54,40,interpolated
0.5658865970989829,54,41,interpolated
0.5653914794975639,54,42,interpolated
0.5649205149272354,54,43,interpolated
0.5693027443642407,54,44,interpolated
0.5672717793365566,54,45,interpolated
0.5701,54,46,sample
0.5706717843458421,54,47,interpolated
0.571324956814964,54,48,interpolated
0.5720577230570019,54,49,interpolated
0.572776366927783,54,50,interpolated
0.5733082692110247,54,51,interpolated
0.5736834750309534,54,52,interpolated
0.5738853627333541,54,53,interpolated
0.5739094113590733,54,54,interpolated
0.5739339906245559,54,55,interpolated
0.5743392671174113,54,56,interpolated
0.5753988668569309,54,57,interpolated
0.5769760289449193,54,58,interpolated
0.5787703927289374,54,59,interpolated
0.580625468607017,54,60,interpolated
0.5823991375643343,54,61,interpolated
0.5839080312824121,54,62,interpolated
0.5854072951632053,54,63,interpolated
0.586944640877234,54,64,interpolated
0.5882738857547447,54,65,interpolated
0.5890348100971077,54,66,interpolated
0.5890818134676984,54,67,interpolated
0.5882728629948675,54,68,interpolated
0.5870317124349869,54,69,interpolated
0.5856440408835847,54,70,interpolated
0.584299180588765,54,71,interpolated
0.5831578226088803,54,72,interpolated
0.5986207989933999,54,73,interpolated
0.5838612352713208,54,74,interpolated
0.597794167321467,54,75,interpolated
0.5820304912112533,54,76,interpolated
0.5786479373262506,54,77,interpolated
0.5759374480038602,54,78,interpolated
0.5747491430673699,54,79,interpolated
0.5745626515421574,54,80,interpolated
0.5748999108448426,54,81,interpolated
0.5750697595725297,54,82,interpolated
0.5740342527311202,54,83,interpolated
0.5710479059521468,54,84,interpolated
0.5669664694526957,54,85,interpolated
0.5626199542023471,54,86,interpolated
0.5585066028265048,54,87,interpolated
0.5548385938718462,54,88,interpolated
0.5513019084449937,54,89,interpolated
0.5476634120961108,54,90,interpolated
0.5443800029355309,54,91,interpolated
0.5511846841687664,54,92,interpolated
0.5433674506440771,54,93,interpolated
0.5442282625982894,54,94,interpolated
0.5449381960314166,54,95,interpolated
0.5459,54,96,sample
0.5411427985545567,54,97,interpolated
0.5364968605187803,54,98,interpolated
0.5318244449351588,54,99,interpolated
0.5142601198542476,54,100,interpolated
0.5226941503362639,54,101,interpolated
0.5183593730859096,54,102,interpolated
0.513901377391647,54,103,interpolated
0.5095179422782525,54,104,interpolated
0.5053469098603602,54,105,interpolated
0.5015076392644104,54,106,interpolated
0.49809779090576123,54,107,interpolated
0.48279259825966875,54,108,interpolated
0.4913224615110305,54,109,interpolated
0.48811039430211856,54,110,interpolated
0.4855919999583371,54,111,interpolated
0.4837079572033062,54,112,interpolated
0.4824371733687853,54,113,interpolated
0.4816,54,114,sample
0.4798110224952759,54,115,interpolated
0.4783571585199617,54,116,interpolated
0.4771974113641997,54,117,interpolated
0.4763081355299096,54,118,interpolated
0.4756385962473288,54,119,interpolated
0.47518134690167996,54,120,interpolated
0.4749616949860328,54,121,interpolated
0.4749678621226572,54,122,interpolated
0.4752001207998531,54,123,interpolated
0.47571838340711614,54,124,interpolated
0.47644135167603274,54,125,interpolated
0.4773237759007402,54,126,interpolated
0.4783978731608488,54,127,interpolated
0.4795610678022598,54,128,interpolated
0.4759360009804117,54,129,interpolated
0.4836110883021639,54,130,interpolated
0.48640686549691914,54,131,interpolated
0.48914728964754056,54,132,interpolated
0.49187146305420026,54,133,interpolated
0.4945602153092596,54,134,interpolated
0.49718784958222334,54,135,interpolated
0.49977895025397734,54,136,interpolated
0.49635500813286954,54,137,interpolated
0.5048511742110867,54,138,interpolated
0.5073571730285689,54,139,interpolated
0.5098207432771907,54,140,interpolated
0.5121889758909686,54,141,interpolated
0.5144727511812497,54,142,interpolated
0.5167506791765303,54,143,interpolated
0.5193001329834748,54,144,interpolated
0.5224798581123338,54,145,interpolated
0.5258164051279967,54,146,interpolated
0.5290069743418898,54,147,interpolated
0.5320229617735679,54,148,interpolated
0.5349,54,149,sample
0.5378291265790581,54,150,interpolated
0.5405913814147605,54,151,interpolated
0.5433559181730316,54,152,interpolated
0.5462803052589448,54,153,interpolated
0.5493009525535639,54,154,interpolated
0.5523924314442532,54,155,interpolated
0.5558934933353449,54,156,interpolated
0.559905261957792,54,157,interpolated
0.5643472752810481,54,158,interpolated
0.5690836580583183,54,159,interpolated
0.5739438753670991,54,160,interpolated
0.578556771450189,54,161,interpolated
0.5825109172057533,54,162,interpolated
0.5864879559076034,54,163,interpolated
0.5906593554631914,54,164,interpolated
0.5946658879141786,54,165,interpolated
0.5984452149560371,54,166,interpolated
0.6026171721094001,54,167,interpolated
0.6081236947956096,54,168,interpolated
0.6141978369172053,54,169,interpolated
0.6196723839752392,54,170,interpolated
0.6236971048577234,54,171,interpolated
0.6273234305888161,54,172,interpolated
0.6316581194171831,54,173,interpolated
0.6361075951670864,54,174,interpolated
0.6402,54,175,sample
0.628922554866808,54,176,interpolated
0.6409075232540166,54,177,interpolated
0.6399479034274825,54,178,interpolated
0.638550141712339,54,179,interpolated
0.6369485865351112,54,180,interpolated
0.635261812188222,54,181,interpolated
0.6410669112623191,54,182,interpolated
0.6350320542969164,54,183,interpolated
0.6366900753951783,54,184,interpolated
0.6378407522242973,54,185,interpolated
0.6372922831576072,54,186,interpolated
0.6360557547244726,54,187,interpolated
0.6347863126434529,54,188,interpolated
0.633596606931437,54,189,interpolated
0.6325060139558855,54,190,interpolated
0.6317420080317225,54,191,interpolated
0.6318572118322556,54,192,interpolated
0.6330257734241719,54,193,interpolated
0.6331074829774265,54,194,interpolated
0.6322254641785507,54,195,interpolated
0.6295661417061368,54,196,interpolated
0.6264668977559956,54,197,interpolated
0.6229198763543461,54,198,interpolated
0.6189431322436798,54,199,interpolated
0.6129159229195981,54,200,interpolated
0.6095506119030868,54,201,interpolated
0.6039803132496485,54,202,interpolated
0.5980180781581287,54,203,interpolated
0.5918110256529822,54,204,interpolated
0.5854718060611102,54,205,interpolated
0.5865939642918814,54,206,interpolated
0.5755002583082545,54,207,interpolated
0.5716549006346867,54,208,interpolated
0.5674290554705909,54,209,interpolated
0.5685267192793011,54,210,interpolated
0.5578438123975887,54,211,interpolated
0.5526,54,212,sample
0.5483242826983009,54,213,interpolated
0.552107541194286,54,214,interpolated
0.5404076653575149,54,215,interpolated
0.5371377229415035,54,216,interpolated
0.5346147646552066,54,217,interpolated
0.5326452525481126,54,218,interpolated
0.5310345008757993,54,219,interpolated
0.5296331294625857,54,220,interpolated
0.5284069654127439,54,221,interpolated
0.5273809077180982,54,222,interpolated
0.526566128056799,54,223,interpolated
0.5259088562379342,54,224,interpolated
0.5254,54,225,sample
0.525043215762313,54,226,interpolated
0.5248413969608842,54,227,interpolated
0.5248331987169486,54,228,interpolated
0.525054900347528,54,229,interpolated
0.5253812428850141,54,230,interpolated
0.5256894487884197,54,231,interpolated
0.5259361775436,54,232,interpolated
0.5261748383403941,54,233,interpolated
0.5264528708376959,54,234,interpolated
0.5266847883723357,54,235,interpolated
0.5266906127399633,54,236,interpolated
0.5247019984146623,54,237,interpolated
0.5261704126281646,54,238,interpolated
0.525785988601895,54,239,interpolated
0.5254292232735819,54,240,interpolated
0.5251167739109034,54,241,interpolated
0.5249018284015416,54,242,interpolated
0.5248474948752925,54,243,interpolated
0.5249409034118058,54,244,interpolated
0.5251612723230897,54,245,interpolated
0.5253864913784804,54,246,interpolated
0.5254921181927305,54,247,interpolated
0.5255487761465639,54,248,interpolated
0.5256355270610608,54,249,interpolated
0.5258,54,250,sample
0.5257285996143424,54,251,interpolated
0.5256770528324927,54,252,interpolated
0.5256264625559385,54,253,interpolated
0.525540901799314,54,254,interpolated
0.5254154268552736,54,255,interpolated
0.5252661709566524,54,256,interpolated
0.5251257090901005,54,257,interpolated
0.5249848770864307,54,258,interpolated
0.5248778708340232,54,259,interpolated
0.524863571905213,54,260,interpolated
0.5247797792103032,54,261,interpolated
0.5246103136025695,54,262,interpolated
0.5225209311980457,54,263,interpolated
0.520339213661417,54,264,interpolated
0.5180273449107454,54,265,interpolated
0.5403510474787943,55,0,interpolated
0.5410616968902646,55,1,interpolated
0.543440721404489,55,2,interpolated
0.5467723350067573,55,3,interpolated
0.5506598984201566,55,4,interpolated
0.5555326731035282,55,5,interpolated
0.559750077330929,55,6,interpolated
0.5627744973121757,55,7,interpolated
0.5647732347426991,55,8,interpolated
