aij,x,y,type
0.552808386174261,89,230,interpolated
0.552976265808463,89,231,interpolated
0.5535340809125534,89,232,interpolated
0.5545871071274331,89,233,interpolated
0.5560648456488917,89,234,interpolated
0.5575003875746287,89,235,interpolated
0.5581928069063581,89,236,interpolated
0.5589212780220555,89,237,interpolated
0.5602045654562215,89,238,interpolated
0.5621,89,239,sample
0.5621245769814396,89,240,interpolated
0.5621187251663923,89,241,sample
0.561436413164014,89,242,interpolated
0.5603734502944581,89,243,interpolated
0.5593436669312392,89,244,interpolated
0.5585016336766679,89,245,interpolated
0.5577784706171214,89,246,interpolated
0.5570604428595043,89,247,interpolated
0.5561818264316758,89,248,interpolated
0.5549975938495034,89,249,interpolated
0.5535244936448813,89,250,interpolated
0.5519683691474656,89,251,interpolated
0.5506690532515688,89,252,interpolated
0.5499363738729196,89,253,interpolated
0.5499138148069095,89,254,interpolated
0.5505720854525118,89,255,interpolated
0.5517707943919529,89,256,interpolated
0.5533358927583537,89,257,interpolated
0.5550872006609486,89,258,interpolated
0.5566719547034341,89,259,interpolated
0.5575898498344823,89,260,interpolated
0.557891944411697,89,261,interpolated
0.5571389018606878,89,262,interpolated
0.5538808143321595,89,263,interpolated
0.5455225260030683,89,264,interpolated
0.5300472908165585,89,265,interpolated
0.4817285923423892,90,0,interpolated
0.504432970853703,90,1,interpolated
0.5253485016331946,90,2,interpolated
0.5442155777228768,90,3,interpolated
0.5610349268078905,90,4,interpolated
0.5757190324961885,90,5,interpolated
0.5866502547938558,90,6,interpolated
0.5913481763316293,90,7,interpolated
0.5930763565281207,90,8,interpolated
0.5942,90,9,sample
0.5920172667886547,90,10,interpolated
0.5901231900229889,90,11,interpolated
0.5885029145124993,90,12,interpolated
0.586895318118339,90,13,interpolated
0.5847949337598022,90,14,interpolated
0.5818911897673741,90,15,interpolated
0.5785840645338628,90,16,interpolated
0.5754768408843981,90,17,interpolated
0.5729687783867244,90,18,interpolated
0.571279566284124,90,19,interpolated
0.5704951828386606,90,20,interpolated
0.5705747614881914,90,21,interpolated
0.5713477334002813,90,22,interpolated
0.5725371395804708,90,23,interpolated
0.5738344804913315,90,24,interpolated
0.5749508839328815,90,25,interpolated
0.5754113179437327,90,26,interpolated
0.5748,90,27,sample
0.5716372563334615,90,28,interpolated
0.569045341985473,90,29,interpolated
0.5671696465117099,90,30,interpolated
0.5658698393865931,90,31,interpolated
0.5648856822570938,90,32,interpolated
0.5640301531510691,90,33,interpolated
0.5632932304169337,90,34,interpolated
0.5627074136056186,90,35,interpolated
0.5622266372435858,90,36,interpolated
0.5618090632384163,90,37,interpolated
0.5615569512148585,90,38,interpolated
0.5616633047907831,90,39,interpolated
0.5621202834903777,90,40,interpolated
0.5622118026845251,90,41,interpolated
0.5608707123841664,90,42,interpolated
0.5587119032288846,90,43,interpolated
0.556253301379616,90,44,interpolated
0.5538219885621293,90,45,interpolated
0.5516471544553735,90,46,interpolated
0.5497719344776867,90,47,interpolated
0.5481753054318141,90,48,interpolated
0.5469020566025075,90,49,interpolated
0.5461074923163692,90,50,interpolated
0.5459903655868639,90,51,interpolated
0.5466895382674557,90,52,interpolated
0.5482164968813137,90,53,interpolated
0.5504140923425377,90,54,interpolated
0.5528909400516302,90,55,interpolated
0.5549824835784724,90,56,interpolated
0.556235334106358,90,57,interpolated
0.5569951986898959,90,58,interpolated
0.5576962537344149,90,59,interpolated
0.5583129666330713,90,60,interpolated
0.5586444964600988,90,61,interpolated
0.5586861743785927,90,62,interpolated
0.5583376879670866,90,63,interpolated
0.5575196674498806,90,64,interpolated
0.556621844552039,90,65,interpolated
0.5560943404473119,90,66,interpolated
0.5561015422392596,90,67,interpolated
0.5565432727653931,90,68,interpolated
0.557176096183248,90,69,interpolated
0.5578598044274787,90,70,interpolated
0.5587150300903472,90,71,interpolated
0.5598883764824525,90,72,interpolated
0.560986159012279,90,73,interpolated
0.5612413461850922,90,74,interpolated
0.5613605378634825,90,75,interpolated
0.5617617303306016,90,76,interpolated
0.5622397213589873,90,77,interpolated
0.562408719509569,90,78,interpolated
0.5628567339617337,90,79,interpolated
0.5638064260050072,90,80,interpolated
0.5650679136465101,90,81,sample
0.5634675964753949,90,82,interpolated
0.5629738522232401,90,83,interpolated
0.5635423437688328,90,84,interpolated
0.5645973785949734,90,85,interpolated
0.5651817270159408,90,86,interpolated
0.5653435446415984,90,87,interpolated
0.5646095272467868,90,88,interpolated
0.5637702112410096,90,89,interpolated
0.5633479440712891,90,90,interpolated
0.5634050474629249,90,91,interpolated
0.5638877868512054,90,92,interpolated
0.5647081234287735,90,93,interpolated
0.5657351876960198,90,94,interpolated
0.566563124093387,90,95,interpolated
0.5662052245857637,90,96,interpolated
0.5641019912280212,90,97,interpolated
0.561354138669773,90,98,interpolated
0.5590792228655386,90,99,interpolated
0.5576361510683515,90,100,interpolated
0.5571,90,101,sample
0.5529521839599484,90,102,interpolated
0.5498986568833264,90,103,interpolated
0.5480132754649832,90,104,interpolated
0.5472942173165368,90,105,interpolated
0.54755831449587,90,106,interpolated
0.5479588716725613,90,107,interpolated
0.547323877484713,90,108,interpolated
0.5467541863474483,90,109,interpolated
0.5468622532491971,90,110,interpolated
0.5473193463282163,90,111,interpolated
0.5478118625472488,90,112,interpolated
0.5487710336679736,90,113,interpolated
0.5506714838218442,90,114,interpolated
0.5532897827999346,90,115,interpolated
0.5557072020047082,90,116,interpolated
0.557480015895184,90,117,interpolated
0.5587612881148452,90,118,interpolated
0.5599132709998976,90,119,interpolated
0.5614218640391867,90,120,interpolated
0.5634306246552064,90,121,interpolated
0.5655366420582743,90,122,interpolated
0.5673628029794536,90,123,interpolated
0.5692559585660798,90,124,interpolated
0.5716746330137422,90,125,interpolated
0.5747246871236316,90,126,interpolated
0.5782692894476507,90,127,interpolated
0.5820989769390156,90,128,interpolated
0.5860780029317281,90,129,interpolated
0.5902043768421131,90,130,interpolated
0.5945200376881705,90,131,interpolated
0.5989126798813555,90,132,interpolated
0.6028161269553529,90,133,interpolated
0.604988650725392,90,134,interpolated
0.6046242774686219,90,135,sample
0.5956904187272528,90,136,interpolated
0.5868379196745735,90,137,interpolated
0.5788953090837416,90,138,interpolated
0.5722229155014401,90,139,interpolated
0.5669411970303011,90,140,interpolated
0.5629869709479698,90,141,interpolated
0.5600470617336314,90,142,interpolated
0.5574725349822419,90,143,interpolated
0.5546268245029449,90,144,interpolated
0.5513920469684559,90,145,interpolated
0.5478571206876172,90,146,interpolated
0.5442259497218308,90,147,interpolated
0.5406069220009561,90,148,interpolated
0.5368668197299054,90,149,interpolated
0.5334142964748244,90,150,interpolated
0.5303,90,151,sample
0.5306720842638056,90,152,interpolated
0.5307591510247995,90,153,interpolated
0.5305176556561256,90,154,interpolated
0.5299652288260316,90,155,interpolated
0.5290002284650118,90,156,interpolated
0.5277247240813389,90,157,interpolated
0.5267860102635831,90,158,interpolated
0.5268528335627858,90,159,interpolated
0.5282904617857299,90,160,interpolated
0.5312471356281255,90,161,interpolated
0.535741217982654,90,162,sample
0.5355422450394525,90,163,interpolated
0.5364927938402831,90,164,interpolated
0.5382518543785422,90,165,interpolated
0.5411528647715995,90,166,interpolated
0.5454978258773088,90,167,sample
0.5413518792195617,90,168,interpolated
0.5385950188479276,90,169,interpolated
0.5370045846371578,90,170,interpolated
0.5363427415538095,90,171,interpolated
0.5364228747801341,90,172,interpolated
0.5371412556739042,90,173,interpolated
0.5384522588250098,90,174,interpolated
0.5403213916154275,90,175,interpolated
0.542703126424798,90,176,interpolated
0.5455513071198255,90,177,interpolated
0.5488401334024771,90,178,interpolated
0.5525796183023886,90,179,interpolated
0.5568278660889577,90,180,interpolated
0.5617,90,181,sample
0.5609600464205055,90,182,interpolated
0.561043732698672,90,183,interpolated
0.5616408055585119,90,184,interpolated
0.562208618029637,90,185,interpolated
0.5633092691049378,90,186,interpolated
0.5652862163606323,90,187,interpolated
0.5681430107572384,90,188,interpolated
0.5718025191658105,90,189,interpolated
0.5760606755166093,90,190,interpolated
0.5801583018733556,90,191,interpolated
0.5830540726753234,90,192,interpolated
0.5856575809909313,90,193,interpolated
0.5885271309971897,90,194,interpolated
0.5913917643980495,90,195,interpolated
0.5929263012699942,90,196,interpolated
0.5915376551862784,90,197,interpolated
0.5888355934073578,90,198,interpolated
0.5861613008848152,90,199,interpolated
0.5838801385363912,90,200,interpolated
0.5820356082779244,90,201,interpolated
0.5805700039841981,90,202,interpolated
0.5794260783161014,90,203,interpolated
0.5786222765883673,90,204,interpolated
0.5782734023415314,90,205,interpolated
0.5785280374545007,90,206,interpolated
0.5794787704225576,90,207,interpolated
0.5811,90,208,sample
0.5784879528054717,90,209,sample
0.5749115256196091,90,210,interpolated
0.570760921973977,90,211,interpolated
0.5666680454277763,90,212,interpolated
0.5631964276333201,90,213,interpolated
0.5605265217984909,90,214,interpolated
0.5586386279474721,90,215,interpolated
0.5574647262060409,90,216,interpolated
0.5569744686865233,90,217,interpolated
0.5570426422876761,90,218,interpolated
0.5569150112968936,90,219,interpolated
0.5551468841375178,90,220,interpolated
0.5520866053109503,90,221,interpolated
0.5493591762587557,90,222,interpolated
0.5477194150222435,90,223,interpolated
0.5472784392526242,90,224,interpolated
0.5479345753637554,90,225,interpolated
0.549407110049234,90,226,interpolated
0.5511933266885651,90,227,interpolated
0.5527801644972183,90,228,interpolated
0.5539629441415218,90,229,interpolated
0.5547179091632256,90,230,interpolated
0.555275892912773,90,231,interpolated
0.5560178868074628,90,232,interpolated
0.5570933148282479,90,233,interpolated
0.5585272825630501,90,234,interpolated
0.5605668554744506,90,235,sample
0.5597412437566118,90,236,interpolated
0.5598657703361564,90,237,interpolated
0.5608785748511438,90,238,interpolated
0.5623619224391616,90,239,interpolated
0.563359308605415,90,240,interpolated
0.5633155431072346,90,241,interpolated
0.5623863742318472,90,242,interpolated
0.5614028664812645,90,243,interpolated
0.5607313350721231,90,244,interpolated
0.5602234892890625,90,245,interpolated
0.5596260886320586,90,246,interpolated
0.558894259458436,90,247,interpolated
0.5578131916511173,90,248,interpolated
0.5561337765733567,90,249,interpolated
0.5541462053606433,90,250,interpolated
0.5523088813941437,90,251,interpolated
0.5509328325796323,90,252,interpolated
0.5502066794114879,90,253,interpolated
0.5502081448768426,90,254,interpolated
0.5509056945756106,90,255,interpolated
0.5521771511284909,90,256,interpolated
0.5538340904769598,90,257,interpolated
0.5556292138551175,90,258,interpolated
0.5572487739842682,90,259,interpolated
0.5584139715417209,90,260,interpolated
0.5590112918930471,90,261,interpolated
0.5588325287873672,90,262,interpolated
0.5569484045643285,90,263,interpolated
0.5496276274836759,90,264,interpolated
0.5317807586154194,90,265,interpolated
0.49228817825590265,91,0,interpolated
0.515805478312469,91,1,interpolated
0.5368902733197882,91,2,interpolated
0.5552044469551455,91,3,interpolated
0.571071985684886,91,4,interpolated
0.5852453790600326,91,5,interpolated
0.5985226796718988,91,6,sample
0.5975925254619352,91,7,interpolated
0.5966603815911697,91,8,interpolated
0.595461258850686,91,9,interpolated
0.5934244324528054,91,10,interpolated
0.5912809530478742,91,11,interpolated
0.5894185418695986,91,12,interpolated
0.5876554410969327,91,13,interpolated
0.5856153341516788,91,14,interpolated
0.5830729744328548,91,15,interpolated
0.580199189038589,91,16,interpolated
0.5773964939388602,91,17,interpolated
0.5750468247070144,91,18,interpolated
0.57341279071152,91,19,interpolated
0.5726138586891831,91,20,interpolated
0.5726208944120132,91,21,interpolated
0.5732525654924624,91,22,interpolated
0.5742062190002817,91,23,interpolated
0.5751863768685529,91,24,interpolated
0.5760356298043137,91,25,interpolated
0.5767201213902773,91,26,sample
0.5746495761453588,91,27,interpolated
0.572109186645584,91,28,interpolated
0.5698548933908599,91,29,interpolated
0.5683071335768498,91,30,interpolated
0.5673581894862638,91,31,interpolated
0.566577433082719,91,32,interpolated
0.5656278752682256,91,33,interpolated
0.5647275394089194,91,34,interpolated
0.5641344079474649,91,35,interpolated
0.563721259424051,91,36,interpolated
0.5631831610403523,91,37,interpolated
0.5625598007436877,91,38,interpolated
0.5622489575263534,91,39,interpolated
0.5624758487369529,91,40,interpolated
0.5631,91,41,sample
0.561855082004069,91,42,interpolated
0.5603128448293302,91,43,interpolated
0.5579423876004108,91,44,interpolated
0.5555020491247062,91,45,interpolated
0.5534373336713699,91,46,interpolated
0.5517054276896634,91,47,interpolated
0.5501450520056971,91,48,interpolated
0.5487205098764282,91,49,interpolated
0.5476455764015746,91,50,interpolated
0.5472156615469268,91,51,interpolated
0.547597599715999,91,52,interpolated
0.5487574424410654,91,53,interpolated
0.5504598185408225,91,54,interpolated
0.5523114318353415,91,55,interpolated
0.5539050056247603,91,56,interpolated
0.5550702172571722,91,57,interpolated
0.5559676184215006,91,58,interpolated
0.5568363228238822,91,59,interpolated
0.5577621489605695,91,60,interpolated
0.5587058053542282,91,61,interpolated
0.5595534367321944,91,62,interpolated
0.5597364374516521,91,63,interpolated
0.558486637610784,91,64,interpolated
